,ch1,ch2
539,0.38818359375,0.424072265625
540,0.44482421875,0.3671875
541,0.430908203125,0.3800048828125
542,0.41650390625,0.396484375
543,0.34765625,0.471435546875
544,0.346435546875,0.4686279296875
545,0.422607421875,0.390869140625
546,0.426025390625,0.3851318359375
547,0.4407958984375,0.37158203125
548,0.465576171875,0.3477783203125
549,0.424560546875,0.388916015625
550,0.3861083984375,0.4300537109375
551,0.41796875,0.397705078125
552,0.4224853515625,0.392822265625
553,0.442626953125,0.3724365234375
554,0.3917236328125,0.426025390625
555,0.403564453125,0.4110107421875
556,0.4111328125,0.40380859375
557,0.398193359375,0.4146728515625
558,0.3651123046875,0.4501953125
559,0.3580322265625,0.458740234375
560,0.3829345703125,0.42822265625
561,0.3734130859375,0.4390869140625
562,0.44482421875,0.3677978515625
563,0.36279296875,0.453125
564,0.3121337890625,0.5030517578125
565,0.33837890625,0.47802734375
566,0.309814453125,0.5048828125
567,0.384521484375,0.428955078125
568,0.4029541015625,0.408447265625
569,0.433837890625,0.3765869140625
570,0.3961181640625,0.4149169921875
571,0.3880615234375,0.424560546875
572,0.35400390625,0.45751953125
573,0.3846435546875,0.42578125
574,0.3902587890625,0.4217529296875
575,0.428955078125,0.38037109375
576,0.444091796875,0.3641357421875
577,0.464599609375,0.3446044921875
578,0.395751953125,0.4154052734375
579,0.34814453125,0.4664306640625
580,0.3114013671875,0.5035400390625
581,0.3363037109375,0.4786376953125
582,0.462890625,0.34423828125
583,0.4658203125,0.3446044921875
584,0.419189453125,0.3935546875
585,0.4488525390625,0.361328125
586,0.4195556640625,0.3914794921875
587,0.4808349609375,0.3309326171875
588,0.4361572265625,0.3740234375
589,0.4288330078125,0.3843994140625
590,0.4249267578125,0.38671875
591,0.4324951171875,0.3768310546875
592,0.4281005859375,0.38427734375
593,0.4677734375,0.3426513671875
594,0.4249267578125,0.3865966796875
595,0.414794921875,0.3990478515625
596,0.4266357421875,0.3875732421875
597,0.4183349609375,0.3948974609375
598,0.4627685546875,0.350830078125
599,0.447998046875,0.36376953125
600,0.49560546875,0.313232421875
601,0.4415283203125,0.3681640625
602,0.4259033203125,0.3843994140625
603,0.4935302734375,0.3131103515625
604,0.454833984375,0.3575439453125
605,0.39892578125,0.414306640625
606,0.4168701171875,0.396728515625
607,0.4844970703125,0.3260498046875
608,0.436279296875,0.376953125
609,0.41552734375,0.3956298828125
610,0.44970703125,0.3619384765625
611,0.4637451171875,0.3494873046875
612,0.5018310546875,0.308349609375
613,0.45556640625,0.3568115234375
614,0.446533203125,0.3624267578125
615,0.5042724609375,0.3037109375
616,0.441162109375,0.3704833984375
617,0.4351806640625,0.3775634765625
618,0.46875,0.342041015625
619,0.44189453125,0.3709716796875
620,0.4193115234375,0.3927001953125
621,0.458740234375,0.355712890625
622,0.482666015625,0.3294677734375
623,0.4515380859375,0.36181640625
624,0.4737548828125,0.339599609375
625,0.3995361328125,0.414306640625
626,0.348876953125,0.465576171875
627,0.38916015625,0.42578125
628,0.4129638671875,0.39990234375
629,0.4410400390625,0.370849609375
630,0.42724609375,0.3834228515625
631,0.44677734375,0.3626708984375
632,0.38525390625,0.43017578125
633,0.2857666015625,0.5311279296875
634,0.3255615234375,0.4893798828125
635,0.392578125,0.41943359375
636,0.3089599609375,0.5087890625
637,0.4002685546875,0.4149169921875
638,0.4326171875,0.37841796875
639,0.436767578125,0.3741455078125
640,0.426513671875,0.3856201171875
641,0.3975830078125,0.417236328125
642,0.401123046875,0.409423828125
643,0.4658203125,0.345458984375
644,0.361083984375,0.4581298828125
645,0.49755859375,0.311279296875
646,0.4727783203125,0.3369140625
647,0.4293212890625,0.3829345703125
648,0.447265625,0.364013671875
649,0.4769287109375,0.330810546875
650,0.42578125,0.386474609375
651,0.427490234375,0.3824462890625
652,0.4461669921875,0.3629150390625
653,0.4534912109375,0.3519287109375
654,0.423828125,0.38525390625
655,0.452392578125,0.35400390625
656,0.4874267578125,0.3203125
657,0.4781494140625,0.3262939453125
658,0.456787109375,0.3494873046875
659,0.4906005859375,0.3162841796875
660,0.486083984375,0.3199462890625
661,0.4195556640625,0.388671875
662,0.409423828125,0.397216796875
663,0.39697265625,0.40966796875
664,0.35986328125,0.4501953125
665,0.4139404296875,0.39599609375
666,0.3565673828125,0.452880859375
667,0.4049072265625,0.403076171875
668,0.390625,0.41552734375
669,0.3707275390625,0.4359130859375
670,0.3785400390625,0.4332275390625
671,0.3963623046875,0.413330078125
672,0.3614501953125,0.449951171875
673,0.357666015625,0.452392578125
674,0.3814697265625,0.4268798828125
675,0.363037109375,0.447265625
676,0.43505859375,0.3726806640625
677,0.4271240234375,0.38037109375
678,0.3856201171875,0.4234619140625
679,0.4014892578125,0.4085693359375
680,0.4371337890625,0.374267578125
681,0.376220703125,0.4332275390625
682,0.39404296875,0.416015625
683,0.378173828125,0.4354248046875
684,0.4290771484375,0.379150390625
685,0.39111328125,0.414794921875
686,0.4652099609375,0.339111328125
687,0.4578857421875,0.351806640625
688,0.4566650390625,0.35302734375
689,0.413330078125,0.394287109375
690,0.4501953125,0.35693359375
691,0.4298095703125,0.3775634765625
692,0.3714599609375,0.4390869140625
693,0.398193359375,0.4095458984375
694,0.35009765625,0.457763671875
695,0.4237060546875,0.3853759765625
696,0.419189453125,0.39013671875
697,0.3482666015625,0.46337890625
698,0.330078125,0.4781494140625
699,0.314208984375,0.4991455078125
700,0.4051513671875,0.4049072265625
701,0.41259765625,0.3963623046875
702,0.345458984375,0.4649658203125
703,0.388671875,0.4189453125
704,0.3729248046875,0.4346923828125
705,0.3817138671875,0.427490234375
706,0.44970703125,0.353271484375
707,0.4228515625,0.386962890625
708,0.4376220703125,0.369384765625
709,0.4453125,0.35986328125
710,0.405517578125,0.3988037109375
711,0.38232421875,0.426025390625
712,0.4224853515625,0.382568359375
713,0.4317626953125,0.3746337890625
714,0.364013671875,0.445556640625
715,0.36572265625,0.4420166015625
716,0.410888671875,0.39501953125
717,0.4522705078125,0.3519287109375
718,0.368896484375,0.4359130859375
719,0.421630859375,0.3839111328125
720,0.42236328125,0.383544921875
721,0.4305419921875,0.3751220703125
722,0.4268798828125,0.3807373046875
723,0.3597412109375,0.4521484375
724,0.362060546875,0.447021484375
725,0.3829345703125,0.424072265625
726,0.380126953125,0.4287109375
727,0.317626953125,0.4964599609375
728,0.3848876953125,0.4193115234375
729,0.3603515625,0.4473876953125
730,0.4425048828125,0.3621826171875
731,0.385009765625,0.4229736328125
732,0.43994140625,0.3658447265625
733,0.414306640625,0.39208984375
734,0.425048828125,0.378173828125
735,0.428955078125,0.37646484375
736,0.4036865234375,0.4017333984375
737,0.40380859375,0.405029296875
738,0.462890625,0.3427734375
739,0.459228515625,0.346923828125
740,0.440673828125,0.3646240234375
741,0.449462890625,0.3553466796875
742,0.4775390625,0.3253173828125
743,0.410888671875,0.398193359375
744,0.4359130859375,0.3690185546875
745,0.462158203125,0.339111328125
746,0.4658203125,0.3382568359375
747,0.48583984375,0.31591796875
748,0.450439453125,0.35400390625
749,0.410888671875,0.3983154296875
750,0.4351806640625,0.367919921875
751,0.399658203125,0.4063720703125
752,0.3411865234375,0.4647216796875
753,0.4267578125,0.37744140625
754,0.3446044921875,0.4620361328125
755,0.3563232421875,0.44921875
756,0.352294921875,0.4525146484375
757,0.3831787109375,0.422607421875
758,0.40380859375,0.3997802734375
759,0.387939453125,0.4163818359375
760,0.44775390625,0.356689453125
761,0.449951171875,0.35400390625
762,0.35986328125,0.4449462890625
763,0.3692626953125,0.432861328125
764,0.452392578125,0.350830078125
765,0.3853759765625,0.4207763671875
766,0.2039794921875,0.608642578125
767,0.3701171875,0.432373046875
768,0.3680419921875,0.439208984375
769,0.4290771484375,0.37255859375
770,0.4404296875,0.36279296875
771,0.43115234375,0.3721923828125
772,0.45751953125,0.3441162109375
773,0.3897705078125,0.416259765625
774,0.395263671875,0.408935546875
775,0.41455078125,0.389892578125
776,0.4022216796875,0.4033203125
777,0.43115234375,0.3720703125
778,0.392822265625,0.413818359375
779,0.4132080078125,0.391845703125
780,0.415283203125,0.39111328125
781,0.445556640625,0.3570556640625
782,0.38623046875,0.4183349609375
783,0.3682861328125,0.4383544921875
784,0.4466552734375,0.35546875
785,0.4322509765625,0.372802734375
786,0.37451171875,0.4295654296875
787,0.4000244140625,0.4066162109375
788,0.43994140625,0.3642578125
789,0.450927734375,0.3519287109375
790,0.4156494140625,0.3887939453125
791,0.4080810546875,0.3992919921875
792,0.3948974609375,0.4105224609375
793,0.390625,0.41845703125
794,0.4429931640625,0.3623046875
795,0.4447021484375,0.361083984375
796,0.4088134765625,0.39697265625
797,0.4100341796875,0.3970947265625
798,0.40869140625,0.3968505859375
799,0.4217529296875,0.3826904296875
800,0.4354248046875,0.3712158203125
801,0.40576171875,0.4022216796875
802,0.4317626953125,0.3734130859375
803,0.377685546875,0.4283447265625
804,0.333740234375,0.47607421875
805,0.393310546875,0.411865234375
806,0.3477783203125,0.46533203125
807,0.3865966796875,0.422607421875
808,0.407470703125,0.3992919921875
809,0.3900146484375,0.4193115234375
810,0.3558349609375,0.453125
811,0.404296875,0.40185546875
812,0.3673095703125,0.4429931640625
813,0.4432373046875,0.36376953125
814,0.3651123046875,0.4447021484375
815,0.4095458984375,0.3984375
816,0.408935546875,0.3997802734375
817,0.36181640625,0.4464111328125
818,0.42236328125,0.3837890625
819,0.3839111328125,0.427001953125
820,0.355712890625,0.45263671875
